"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.286",50.7510885924162,0.938489505393848,0.567645963123084,1.65330076555191,0.0982696672748761,0.366811513953965,55,51,50,53,92,19,32,42,41,46,128,83,70,114,60,77
"KH2013:KH.C1.560",0.46593380744501,-1.8892535483692,4.96406918875295,-0.380585659976227,0.703510723604469,NA,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0
"KH2013:KH.C1.907",14.5444481606357,1.45445975364593,0.787301550770597,1.84739856313293,0.0646893972974872,NA,14,13,8,9,39,11,10,3,2,4,26,25,14,16,41,20
"KH2013:KH.C1.1180",1487.86280180981,0.37370243704859,0.289593655751656,1.29043723723376,0.196898890177127,0.505348987959624,1426,1346,1129,1440,2039,1911,1854,1304,1123,1237,1046,1078,4926,2394,2505,2059
"KH2013:KH.C1.526",339.085645887788,0.468581881178057,0.348715683881425,1.34373618061122,0.179033713197143,0.484777616680663,316,356,202,250,615,573,352,281,232,316,351,292,553,312,368,239
"KH2013:KH.C1.183",50.2834836549822,0.474552506564794,0.794802110008611,0.597070013515254,0.55046063727862,0.792806931288091,55,25,64,44,307,15,62,14,36,7,76,65,37,48,30,25
"KH2013:KH.C1.172",2239.87671665839,-0.67185804900217,0.265582170716055,-2.52975584615009,0.0114141922910763,0.107637228112376,2484,2782,1385,2293,4399,2419,3068,2428,1910,2098,6331,1885,4422,2421,3140,2905
"KH2013:KH.C1.969",2.36313878286063,1.24577076902457,1.52549633780398,0.816633077479501,0.414138146247163,NA,4,3,0,0,1,2,0,1,0,0,8,5,0,2,0,4
"KH2013:KH.C1.655",238.865407619354,0.534745933048734,0.430291917724146,1.24275151594075,0.213959413865884,0.523376910687064,87,141,125,118,267,507,260,117,112,137,275,141,634,262,306,164
"KH2013:KH.C1.962",451.578337228838,0.177731768455257,0.320075780497998,0.555280278247635,0.578702966280183,0.808470799102495,437,466,350,407,702,658,470,397,382,460,429,298,969,533,924,644
"KH2013:KH.C1.403",2.31761881347799,-2.19249557504087,2.90333564175367,-0.755164350793616,0.450150375715158,NA,0,14,3,4,7,0,1,4,0,0,2,0,11,2,0,0
"KH2013:KH.C1.881",110.212747920876,0.570682518200832,0.533835287565724,1.06902359490533,0.285059037641023,0.601584565326889,70,92,96,123,232,120,95,70,30,99,53,102,399,185,263,102
"KH2013:KH.C1.1034",26.4632730263252,1.44394664778488,0.475112525659773,3.03916771249025,0.00237232747079453,0.0403766454175302,24,18,16,12,53,72,22,18,21,14,16,17,57,30,27,60
"KH2013:KH.C1.165",592.332298971341,0.215003536370519,0.231423791117879,0.929046816370766,0.352864824622207,0.659140699587413,598,661,569,738,918,1191,662,611,282,254,659,254,1069,837,1255,913
"KH2013:KH.C1.709",33.719088787804,-1.12452641410232,0.900265105413994,-1.24910585486393,0.211626359474698,0.520100283859905,41,12,17,18,93,238,55,30,8,17,19,22,33,46,16,24
"KH2013:KH.C1.841",29.9990813977889,1.27414120502643,0.582908754032046,2.18583302483116,0.0288278236700991,0.188185430882066,27,18,29,20,91,63,59,36,14,4,19,24,38,66,50,14
"KH2013:KH.C1.1238",574.212159458034,-0.199378930914498,0.315398651709953,-0.632148963965297,0.527289542674674,0.782714968975998,713,711,558,622,889,702,805,601,446,600,449,637,1951,848,874,731
"KH2013:KH.C1.443",10.8078677456409,0.160430981177359,1.17499637768883,0.136537426177365,0.891396439761048,NA,2,7,0,7,2,4,7,10,6,2,16,12,32,4,9,11
"KH2013:KH.C1.914",116.384336691763,1.12927085067912,0.360578481089649,3.1318309602573,0.00173719864804779,0.0326444867316058,128,199,90,114,171,192,92,89,55,149,173,86,432,215,233,158
"KH2013:KH.C1.150",577.214478900475,-0.235985189169158,0.238369359511353,-0.989997999964918,0.322175096601181,0.631086023320551,922,750,451,705,1044,619,731,576,298,445,758,431,1470,831,1244,844
"KH2013:KH.C1.771",23.0699468403475,-0.33389747514157,0.950422328371622,-0.351314847278097,0.725352157454108,0.885878931995668,11,8,18,6,23,14,12,25,8,5,26,36,84,36,34,34
"KH2013:KH.C1.110",271.857253180905,0.587542785024382,0.264220683431669,2.22368202743798,0.0261698452796457,0.177912868991432,247,251,273,405,387,221,146,209,163,171,796,187,566,388,633,546
"KH2013:KH.C1.831",347.805720676782,0.273101211892833,0.378285417616253,0.721944857440625,0.470328380687916,0.743609936560083,302,307,197,230,398,612,370,218,101,244,723,269,1290,705,952,370
"KH2013:KH.C1.997",1309.07771136847,0.134305461437024,0.177588798062754,0.756272146115686,0.449486044586593,0.728951230452152,1216,1228,1093,1327,1903,1841,1645,1288,1041,1190,1486,1336,3148,1498,1983,1737
"KH2013:KH.C1.781",5.06721276758372,-0.676786193850615,1.501800943908,-0.450649732639983,0.652242016820723,NA,4,16,4,5,0,2,11,0,0,1,5,7,18,13,3,19
"KH2013:KH.C1.15",41.7113326960679,0.743169804354823,0.845558588089398,0.878909888472744,0.379450136656749,0.679828142044124,8,22,97,4,11,6,14,16,83,5,403,72,77,50,43,30
"KH2013:KH.C1.344",92.0899061917587,0.522198653939965,0.659480175908473,0.791833739688392,0.428457626407894,0.713857939845707,49,118,173,100,86,72,43,27,52,115,51,103,255,204,283,354
"KH2013:KH.C1.269",397.259593059735,-0.0252309541723988,0.257720107199942,-0.0979006040565721,0.922011220324851,0.971221669704014,511,420,378,458,675,678,404,253,230,293,186,247,706,465,715,454
"KH2013:KH.C1.1208",76.9700718061155,0.303819334616034,0.792309344161353,0.383460496654399,0.701378354958741,0.87425464542726,81,70,40,73,88,80,54,43,31,42,316,50,360,92,50,89
"KH2013:KH.C1.208",88.9941541196302,1.06504249739818,0.722366198925602,1.47438030597536,0.140379223953077,0.434972890611525,52,65,27,15,28,100,37,24,18,15,486,244,96,29,86,77
"KH2013:KH.C1.1011",643.409662434636,-0.718605216275762,0.247169665436463,-2.90733579708019,0.00364521663356933,0.0532870564532283,733,897,733,871,901,605,538,343,250,279,777,480,2370,1135,1489,938
"KH2013:KH.C1.230",201.741455045667,-0.725333720818768,0.385835530869346,-1.87990390409219,0.0601211757411632,0.284096960075445,321,294,217,210,159,148,238,142,66,50,168,75,839,380,611,426
"KH2013:KH.C1.516",76.0739827179298,0.696098696073561,0.409606387151315,1.69943320687627,0.0892375896318394,0.350353151008147,72,74,67,71,87,32,62,50,58,31,252,62,287,129,163,79
"KH2013:KH.C1.897",133.798978130198,0.0561331291282191,0.41913568091286,0.133925913933081,0.893461158521346,0.9595949389046,134,195,119,85,178,108,104,68,68,95,84,120,271,183,363,200
"KH2013:KH.C1.821",173.121423963017,-0.430492901625938,0.276977345353448,-1.55425311437147,0.120124052476599,0.405317283264352,225,202,128,233,258,224,237,168,101,143,277,134,440,391,442,226
"KH2013:KH.C1.329",12310.1808544586,-0.311525261502754,0.183006231277457,-1.70226587000991,0.0887055397282081,0.349262177017261,13825,15657,14103,16126,18811,13499,18583,13907,6674,9182,15643,12714,36521,19969,27017,18602
"KH2013:KH.C1.301",306.329391770314,-0.541236037219001,0.378650501237436,-1.42938154168615,0.152894600741502,0.451521580280832,298,348,318,341,413,450,240,246,163,252,312,106,569,572,561,311
"KH2013:KH.C1.1197",165.121473746535,0.885939839759156,0.380654139327571,2.32741417530406,0.0199432320230474,0.151093004568821,128,135,99,184,181,204,143,104,129,172,148,78,525,230,179,190
"KH2013:KH.C1.593",68.4710681969186,0.739810145662291,0.539582055244203,1.37107996545117,0.170350029623176,0.473538392943159,67,76,112,60,22,130,53,35,48,32,249,62,30,81,57,75
"KH2013:KH.C1.1300",670.926131160087,-0.110414252205125,0.34571156624169,-0.319382580702935,0.749436418285169,0.898297415322025,445,635,431,607,835,883,765,530,347,394,602,351,804,519,924,745
"KH2013:KH.C1.582",31.9657894552891,0.319831479525659,0.832613967528946,0.38412937087143,0.700882563505108,0.874154983051015,15,20,38,6,32,15,60,12,8,7,38,110,83,26,52,8
"KH2013:KH.C1.78",195.177612937017,0.128568511345953,0.30471592243012,0.421929088314832,0.673076777407045,0.86226931756621,187,240,119,240,247,241,216,179,86,122,119,107,361,266,351,227
"KH2013:KH.C1.1225",17.669103035408,-1.14304805410784,0.900747602961433,-1.2689992738807,0.204441323033971,NA,23,13,8,6,7,51,29,12,3,2,6,27,63,31,15,25
"KH2013:KH.C1.671",37.7438569561875,-1.41115172894683,0.503817463731624,-2.80091864719188,0.00509573633599208,0.0646626864081294,53,40,57,61,57,26,37,27,21,44,45,23,279,140,115,65
"KH2013:KH.C1.287",7505.20198627257,-0.523291482403765,0.178519395772923,-2.93128643046379,0.00337561382687362,0.0506941568289914,9859,9531,7526,9519,5383,5492,11001,8148,3445,4202,5119,5814,26596,12865,18041,13668
"KH2013:KH.C1.869",41.1189343718194,0.364606212886252,0.759356104722575,0.480151816280529,0.631119445713897,0.839496353899707,24,25,61,57,60,32,13,38,37,8,164,39,68,12,34,42
"KH2013:KH.C1.1216",696.909481687381,-0.75548354414199,0.261045744551221,-2.89406573334795,0.00380288541469388,0.0543629640620673,770,863,593,905,967,516,1005,840,526,556,2220,658,2054,1006,1520,979
"KH2013:KH.C1.1220",27.7634618045383,1.52191168483997,1.01715367261664,1.49624557804017,0.134589671260625,0.427241958548556,8,12,17,4,21,13,5,13,10,6,108,56,33,85,8,22
"KH2013:KH.C1.791",242.004929344913,0.558252435172388,0.402701122461834,1.38626987617919,0.165664511611197,0.467680160190431,188,194,167,69,753,533,143,178,185,422,605,216,554,256,274,203
"KH2013:KH.C1.1166",15.5394081140114,1.35960021482818,0.745401882430021,1.8239828029356,0.0681546721443449,NA,7,20,11,10,29,16,5,11,10,6,46,7,19,5,9,3
"KH2013:KH.C1.1253",7.9316383217624,0.0529462368151035,1.10469819900973,0.0479282367460771,0.961773435575121,NA,6,0,0,11,21,15,3,2,3,16,26,9,5,8,2,1
"KH2013:KH.C1.139",260.729488924044,0.261420339409842,0.316491524403786,0.825994755791048,0.408807066668266,0.702648530082365,320,321,173,260,468,423,233,173,148,178,213,184,868,369,414,290
"KH2013:KH.C1.631",2209.54162956342,0.388996536682844,0.212765168348438,1.82829050310434,0.0675059643652699,0.302155157275005,1462,1374,1222,1224,2928,4841,1912,1538,2112,2564,1113,1549,3654,1754,1933,1685
"KH2013:KH.C1.130",743.426273386777,0.119684802551465,0.302451369199342,0.395715856298809,0.69231465673886,0.870826401469268,850,862,674,796,590,449,904,600,458,583,448,563,1986,1107,1264,1196
"KH2013:KH.C1.608",413.799053569684,0.533285928287302,0.50613950088391,1.05363427939528,0.292050388607935,0.608512115611643,231,197,407,457,587,1357,596,309,131,104,1377,496,345,497,720,493
"KH2013:KH.C1.1246",1.59659395854191,-1.90324634051929,2.39113857775975,-0.795958192562154,0.426056335773591,NA,1,1,0,0,1,0,1,0,0,0,1,1,2,3,1,0
"KH2013:KH.C1.1202",1550.34356669858,0.16435550886646,0.181754943603347,0.904269813013402,0.365852349438226,0.669594524423099,1737,1747,1546,1826,1719,2345,1737,1181,993,1534,1486,1153,2620,1689,2307,2240
"KH2013:KH.C1.318",3.25654552232098,1.10073805836112,1.63819870544883,0.671919746182158,0.501634788831768,NA,2,0,8,0,1,5,3,1,1,2,0,0,2,4,7,1
"KH2013:KH.C1.1156",1313.39057176735,0.900576702143159,0.558006902890081,1.61391677679758,0.106545479144574,0.382058041430011,406,482,405,528,914,4156,423,331,3862,2096,1544,420,1114,292,662,629
"KH2013:KH.C1.568",103.944713662893,0.931371859280041,0.54444919534774,1.7106680792965,0.0871424035318419,0.345707846274103,74,85,129,212,139,154,75,61,23,27,174,68,257,101,176,145
"KH2013:KH.C1.523",141.68899013468,0.266411475326322,0.471241014700529,0.565340169924777,0.571842411036405,0.806034571678831,119,150,104,107,437,308,115,159,71,63,308,206,441,238,293,250
"KH2013:KH.C1.996",446.961330876146,0.505718678801472,0.291478569373322,1.73501153065477,0.0827387628722188,0.337257095192991,436,386,354,388,579,570,457,293,206,301,280,326,1053,398,635,457
"KH2013:KH.C1.1100",248.670910673187,0.735118297582349,0.703308422557514,1.04522891238692,0.29591718376718,0.611134788691247,45,77,120,148,181,226,598,160,47,9,290,201,83,90,50,62
"KH2013:KH.C1.1153",18.5845276886486,1.13175248464853,0.985400823783047,1.14851992948781,0.25075399053802,NA,2,6,19,0,21,44,29,24,8,6,8,10,15,1,5,0
"KH2013:KH.C1.114",9.63844079999705,1.09676894514333,1.21301744823551,0.90416584422485,0.365907468436363,NA,3,3,6,3,15,26,4,9,5,1,18,6,29,0,1,0
"KH2013:KH.C1.159",3318.7337896822,1.71854244976029,0.430477296136952,3.99217906538224,6.54689048320097e-05,0.00293754967680932,2435,1854,676,990,10837,4153,1807,1919,2142,3483,11954,4636,710,452,679,332
"KH2013:KH.C1.636",36.7673662890855,-1.21590147956189,0.931543451176752,-1.30525471251602,0.191806129442183,0.498797872218902,31,26,8,15,19,0,3,18,6,17,177,59,26,26,15,10
"KH2013:KH.C1.1256",17.9665851463759,0.148942735363276,0.82706218998301,0.180086500346891,0.857084660508037,NA,16,17,9,3,40,27,16,26,9,3,97,81,3,12,21,7
"KH2013:KH.C1.1039",1884.28135765471,-0.146414431057024,0.327989298612402,-0.446400024868031,0.655308314860801,0.852954968453791,2099,2368,1352,1405,1855,1421,2683,2094,857,588,4262,2263,3900,2351,3399,2685
"KH2013:KH.C1.1214",34.2775100183809,0.631746550191428,0.966681840240583,0.653520655807708,0.513420677401512,0.772414603349503,8,19,2,1,14,19,5,11,8,3,248,104,21,28,19,14
"KH2013:KH.C1.56",27.6886820379504,-0.314052292407609,0.628913983699658,-0.499356510663288,0.617528250887058,0.831776113071818,17,28,27,19,16,42,32,19,30,19,106,31,82,33,102,47
"KH2013:KH.C1.335",678.999266746134,-0.555591792633144,0.197730890442985,-2.80983811577658,0.00495664245092639,0.064103965250628,624,734,449,667,1418,1018,893,728,549,927,2336,618,1037,523,839,549
"KH2013:KH.C1.714",186.987014133127,0.0809183285133926,0.421203095719244,0.192112378412644,0.84765417894156,0.941523935445546,182,255,101,179,350,336,216,118,138,198,353,138,432,197,349,221
"KH2013:KH.C1.1066",102.755283689443,0.701234025588941,0.50727590146386,1.38235233245926,0.166863544699062,0.468843368601573,126,119,95,61,154,133,92,73,53,59,128,155,103,108,189,61
"KH2013:KH.C1.816",10.6633559362608,-0.0869458222650034,1.02848430845134,-0.0845378208987202,0.932628833722101,NA,6,14,3,6,8,25,6,14,5,16,15,25,9,10,6,12
"KH2013:KH.C1.512",5.11816280372391,1.43911741655666,1.07755132040289,1.33554420036216,0.181698298952383,NA,5,15,4,0,9,1,6,2,1,1,10,9,9,10,7,7
"KH2013:KH.C1.375",1.57065108618487,1.35170841549808,2.13986216511498,0.631680132269383,0.527595912971444,NA,3,1,0,0,5,0,0,0,0,0,16,2,2,4,1,3
"KH2013:KH.C1.1064",186.019629372837,0.547655229451222,0.330434383693788,1.65737966893522,0.0974427392257852,0.365071989758473,213,324,173,198,1434,336,291,206,99,164,136,151,438,407,399,290
"KH2013:KH.C1.1094",57.5963491769321,1.01966993186249,0.565426674706164,1.80336368529551,0.0713311168992008,0.311417787691049,56,58,49,39,51,38,32,30,13,17,231,75,67,84,55,40
"KH2013:KH.C1.421",503.117006327226,1.24525985103872,0.350997128146127,3.54777789099258,0.000388495684160273,0.0114804652042309,813,565,330,611,184,64,251,196,177,103,688,319,645,314,672,560
"KH2013:KH.C1.331",25.6055899115363,0.151652729397373,0.621479336948589,0.244018940584533,0.807216150788197,0.925021072200005,19,41,28,35,35,15,16,27,7,22,34,26,41,36,42,35
"KH2013:KH.C1.1000",652.98870191979,-0.300820194446559,0.205640940669945,-1.46284194901334,0.143510631552804,0.43834742224506,630,733,585,701,1207,1538,702,514,540,513,1130,446,1281,481,821,980
"KH2013:KH.C1.666",55.9906829711531,1.35580813693973,0.939736981332448,1.44275277431068,0.14909012690405,0.446079447951064,23,84,118,36,287,21,27,22,16,28,1,12,57,83,148,66
"KH2013:KH.C1.588",5.60097920548936,1.35653389120259,1.20303986226108,1.12758848127694,0.259493753561799,NA,14,4,2,2,4,0,3,2,2,0,11,13,7,10,3,3
"KH2013:KH.C1.922",78.5819568452812,-0.0946051260031668,0.841246822083442,-0.112458226907612,0.910460089675653,0.966941377100673,13,59,51,30,453,19,18,22,16,5,707,115,2,27,95,62
"KH2013:KH.C1.193",0.0730012001083596,1.35108652191926,7.2680382827746,0.185894249500772,0.852527691837786,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.10",181.852720418911,-1.30949678711677,0.506903793999026,-2.58332409940353,0.00978533512863615,0.0974367654611388,162,180,125,111,755,473,571,314,319,409,791,192,329,197,117,94
"KH2013:KH.C1.487",409.635081931062,0.179004427633578,0.396089330912827,0.451929435264123,0.651319818357121,0.851220958839339,392,458,364,537,591,389,460,377,329,309,600,306,623,418,571,709
"KH2013:KH.C1.927",44.2935330783228,2.61375052747329,0.736697905678909,3.54792718606221,0.000388275545020433,0.0114804652042309,46,30,25,44,74,50,73,25,17,18,184,34,77,75,123,71
"KH2013:KH.C1.376",188.070130923497,-0.308899511175004,0.280595354886992,-1.10087179204877,0.270952460420694,0.585988667598797,200,189,142,151,186,244,192,140,121,221,379,154,472,238,283,202
"KH2013:KH.C1.912",4654.54155562103,-0.166667328998731,0.205286209543556,-0.81187786246971,0.416861718255871,0.707896907748118,5012,5892,4026,5558,8305,7588,5627,4411,2610,3012,6139,2724,9153,5031,9239,7021
"KH2013:KH.C1.539",2273.8923514605,-0.593544004448503,0.137932683354772,-4.30314259109908,1.68392397041262e-05,0.00114267754362629,2807,2964,2148,2238,3010,1850,2655,2409,1235,1575,3848,1592,7880,4049,5601,3553
"KH2013:KH.C1.584",797.015484065066,0.598624903145713,0.265644939954509,2.2534775300001,0.024229055948915,0.17008302174101,588,639,407,457,1830,1639,636,602,397,372,1092,696,2482,1462,1402,529
"KH2013:KH.C1.352",50.8744560838589,-0.152148839841043,0.618094440317041,-0.246157916843583,0.805559990853575,0.924003697357103,65,60,59,59,81,110,39,40,33,38,66,20,343,153,173,97
"KH2013:KH.C1.245",96.0982445869766,0.135611490586804,0.356438088797011,0.380462960747256,0.703601786036656,0.875693013945312,108,126,71,102,166,118,100,77,64,85,109,101,272,224,224,131
"KH2013:KH.C1.96",3864.14834614596,0.105826686451004,0.173943638981565,0.60839641547467,0.542924588296239,0.788840866923151,4854,4906,4744,5159,3587,2506,3554,3186,1625,2500,4404,3224,16490,8863,11386,6044
"KH2013:KH.C1.359",71.6461192441838,0.814379423783188,0.403850479482304,2.01653697385018,0.0437438559854619,0.23822768011639,115,68,90,53,110,78,66,39,38,45,79,99,172,92,129,105
"KH2013:KH.C1.596",35.8860063920641,-0.224230951261767,0.747692714958973,-0.29989719944519,0.76425557058917,0.905772103471529,17,15,16,7,21,92,9,24,60,29,20,33,84,55,51,53
"KH2013:KH.C1.866",89.1528548574612,0.281901200168264,0.591550676393191,0.47654615473872,0.633685333705536,0.840794993390275,32,64,26,43,109,18,48,21,29,29,588,80,47,67,107,103
"KH2013:KH.C1.858",234.011514257231,-0.134722646530615,0.304791969719668,-0.442015078856986,0.658478294431442,0.854877216670233,261,218,172,192,282,150,256,183,151,186,398,164,617,324,465,268
"KH2013:KH.C1.234",209.835123399729,-1.03550382443753,0.367422204155341,-2.81829408437096,0.00482795674200076,0.0630329316684256,222,181,159,260,145,107,260,171,114,195,495,125,618,396,627,338
"KH2013:KH.C1.1155",101.195831870161,0.1756245007763,0.46776894819252,0.375451387816402,0.707324793358856,0.877449950595751,147,166,104,117,259,48,85,99,47,76,201,121,301,216,242,200
"KH2013:KH.C1.240",790.936535227504,0.426486989340572,0.174333746023876,2.44638229297363,0.0144297905987225,0.125894196866474,679,869,352,470,1509,1218,843,570,665,888,1344,739,1570,810,1061,721
"KH2013:KH.C1.177",277.948433785023,0.0240099237732719,0.294041012447093,0.081655016670819,0.934921050344387,0.976978846177629,273,239,217,310,433,482,188,220,135,108,256,217,933,434,391,319
"KH2013:KH.C1.326",1853.91237546627,-0.00241492528723652,0.218380433119009,-0.0110583409545693,0.991176900309547,0.997528853346411,1834,1537,920,1013,3325,3537,2416,2049,1968,2441,2729,1837,2611,1227,1892,1394
"KH2013:KH.C1.383",7.52368813176155,-0.949570559611281,1.11657258300989,-0.850433347603404,0.3950842024515,NA,17,8,10,10,13,40,21,16,9,22,8,15,7,6,3,11
"KH2013:KH.C1.566",9.43626444547082,1.78289522916717,1.40528719635648,1.26870523960492,0.204546213011704,NA,3,5,9,1,14,20,1,0,2,4,5,16,1,1,1,3
"KH2013:KH.C1.404",2532.74411590731,0.224175697867354,0.179233767709788,1.25074477165673,0.211027610236548,0.519325390492584,3236,3251,1843,2354,2342,3317,3077,2586,1649,2109,1640,2054,4033,2661,3502,2812
"KH2013:KH.C1.1083",796.034447428139,1.14945906302274,0.29219456364146,3.93388244017157,8.35846760993969e-05,0.00354766928324583,401,369,672,463,1229,1808,561,325,469,405,217,294,1422,750,583,540
"KH2013:KH.C1.1295",10.6467442574605,-1.09225296079633,1.40598656200698,-0.776858748377504,0.437242111434934,NA,5,6,1,0,3,9,3,8,2,0,57,12,8,46,2,6
"KH2013:KH.C1.1067",45.830443470152,1.17388499799022,0.921715690774932,1.27358686603596,0.202809869339683,0.510488585714088,53,20,31,93,7,21,8,7,2,0,32,33,202,69,114,18
"KH2013:KH.C1.405",61.7106302672137,0.65922968238408,0.686364461100499,0.960465932818096,0.336820768665438,0.645674225712899,47,76,49,100,89,110,26,23,24,128,15,60,57,86,103,87
"KH2013:KH.C1.577",45.9591178192139,0.817159172929105,0.614964565049963,1.32879066432505,0.18391704304271,0.489882554268796,31,48,24,24,112,305,29,22,23,35,181,62,66,27,38,59
"KH2013:KH.C1.842",123.627876587925,0.114842897487562,0.382975271914777,0.299870268159553,0.764276113833957,0.905772103471529,186,185,90,110,162,75,141,121,75,74,192,150,352,213,261,119
"KH2013:KH.C1.476",16.0138621160598,-0.238599357821146,0.69116253833476,-0.345214540122517,0.729933088486716,NA,37,28,22,20,10,6,22,5,8,11,8,10,61,45,47,24
"KH2013:KH.C1.823",23.6444963439434,-0.630458827867029,0.691206044852921,-0.912114169952293,0.361708619790036,0.666403708184245,41,45,28,26,15,21,14,16,16,13,14,18,123,74,48,23
"KH2013:KH.C1.355",242.417377228927,-0.0836372219110733,0.343097279057832,-0.243771160589634,0.807408057136198,0.925104959833038,265,248,306,249,188,270,274,214,116,172,203,221,361,256,619,365
"KH2013:KH.C1.1027",8007.00107724935,-0.270452327795025,0.223544066655126,-1.20983898987696,0.226340681760651,0.538330401253752,9610,9255,7477,9386,12299,9135,10814,8341,4968,6767,11463,6292,17427,9324,12584,11138
"KH2013:KH.C1.970",102.452050746311,-0.668497399757812,0.372297607138002,-1.79559950679462,0.0725582343924168,0.314261377807094,160,146,102,77,113,196,117,85,80,137,103,130,335,187,156,127
"KH2013:KH.C1.140",287.490549783005,-0.0948104503781182,0.279587726131412,-0.339108056315589,0.734528329586184,0.888987110771872,223,365,313,232,880,329,322,234,199,279,315,231,942,706,627,412
"KH2013:KH.C1.1062",465.523981044234,-1.41867637802562,0.367260906600735,-3.86285703849206,0.000112068598345926,0.00441566344665506,637,603,318,448,806,1017,642,512,440,472,410,438,1752,598,793,618
"KH2013:KH.C1.928",17.6110495201612,0.543613619764055,0.756929324288314,0.718182797680847,0.47264458325801,NA,6,19,2,16,31,21,18,23,6,8,77,40,27,21,43,17
"KH2013:KH.C1.1274",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KH2013:KH.C1.538",419.2936566838,-0.293785392831744,0.247045193437402,-1.18919695924456,0.234362170809999,0.546646158224977,565,452,426,351,417,283,579,416,198,217,684,299,963,606,879,558
"KH2013:KH.C1.875",36.2686271449622,-0.0209045803131216,0.437660088116502,-0.0477644201075903,0.961903992815605,0.986860531313294,63,49,32,57,37,29,67,46,18,21,122,49,133,95,69,62
"KH2013:KH.C1.1120",100.871955898253,0.49652601197989,0.498221081449969,0.99659775643145,0.318959795414416,0.628036007700281,108,109,136,84,155,69,72,74,36,94,135,73,445,236,179,135
"KH2013:KH.C1.388",590.404506109613,-0.00600961165335269,0.262895585817615,-0.0228593098460082,0.981762497945605,0.994118781291201,618,626,525,723,1667,920,655,515,346,534,820,341,1707,625,853,965
"KH2013:KH.C1.195",160.347634000179,-0.233480026788363,0.417717326016984,-0.558942644334724,0.576200864521351,0.807629370315057,174,225,150,188,235,230,210,139,109,143,222,65,544,171,329,199
"KH2013:KH.C1.797",15.7286060412386,-0.508564466618588,0.624174047306631,-0.814779898031793,0.415198309434639,NA,18,21,22,12,15,40,31,22,9,17,22,5,13,43,15,28
"KH2013:KH.C1.603",8494.22963125604,0.428526008630521,0.230367702221092,1.86018267534417,0.0628596853004744,0.291199545094022,10801,10410,5819,7859,10300,9070,11413,9320,4632,5070,10135,6696,11966,5721,7214,7091
"KH2013:KH.C1.483",257.633449823361,0.147112867557622,0.533487394042,0.275756970456251,0.782734735269717,0.91339799725989,208,273,592,659,291,317,330,151,19,17,63,144,953,595,1006,958
"KH2013:KH.C1.1188",31.7727348434214,0.700832238464932,0.943533743020797,0.742773900402506,0.457618579473322,0.734890020066659,21,48,38,20,52,37,27,1,3,5,74,105,15,49,37,35
"KH2013:KH.C1.1170",36.0934318282328,0.0941503050524883,1.27568024867247,0.0738039999839028,0.941166344181427,0.979943324643534,9,12,72,11,150,92,35,28,5,5,15,22,50,53,15,23
"KH2013:KH.C1.445",63.6913132333641,-0.48395772411051,0.639731353801249,-0.756501492751387,0.449348577751567,0.728890204400616,49,59,47,58,202,165,67,61,57,86,103,113,152,100,65,59
"KH2013:KH.C1.98",5287.81440925557,-0.0113174573115399,0.17753952725148,-0.0637461273370916,0.94917237510702,0.981432048135567,6695,6763,3390,5682,6951,5796,7854,6727,3359,6376,11127,6308,17499,8901,9034,6343
"KH2013:KH.C1.779",37.7980598453407,1.04128459257202,0.672066616353688,1.54937705167016,0.121291107016212,0.407379510977459,40,70,39,23,39,187,45,33,8,50,112,22,10,7,87,45
"KH2013:KH.C1.515",87.8813110378632,1.0984642356069,0.552148764839362,1.98943528548231,0.0466531781757374,0.24625257402318,71,70,118,75,34,32,79,43,26,10,108,78,355,85,332,265
"KH2013:KH.C1.414",11.0340361053037,-0.488295767158294,1.25261175953787,-0.389822116422125,0.696668088456687,NA,4,4,18,3,9,14,8,5,1,1,10,7,5,4,26,16
"KH2013:KH.C1.769",3.70697521376357,1.57739946806029,1.79024203071038,0.881109615907281,0.378258493118061,NA,2,4,7,12,6,6,0,1,0,0,6,8,4,0,21,9
"KH2013:KH.C1.879",6.31676743636713,0.0952293763339247,1.46596297304969,0.0649602875956792,0.948205619345491,NA,1,3,7,3,10,6,5,1,9,9,0,1,9,1,18,7
"KH2013:KH.C1.1287",238.371170051764,1.07388871176549,0.353409593073354,3.03865184424294,0.00237639312154481,0.0403766454175302,232,171,103,129,1052,837,195,178,137,228,423,381,206,123,105,97
"KH2013:KH.C1.667",23.7411618009182,1.42532392585972,0.951218968155656,1.49841831752296,0.134024600199279,0.427014172623775,5,12,2,2,67,21,12,9,17,45,4,45,15,2,14,5
"KH2013:KH.C1.553",78.905925361504,-0.321338522957895,0.765922938797994,-0.419544195219155,0.674818462504114,0.863192850629244,21,55,34,39,29,261,59,78,48,7,33,89,172,79,44,52
