"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foxfdnnk418hpf1","foxfdnnk418hpf2","foxfdnnk420hpf1","foxfdnnk420hpf2","foxfnk412hpf1","foxfnk412hpf2","foxfnk415hpf1","foxfnk415hpf2","handrnoggin12hpf1","handrnoggin12hpf2","handrnoggin15hpf1","handrnoggin15hpf2","handrnoggin18hpf1","handrnoggin18hpf2","handrnoggin20hpf1","handrnoggin20hpf2"
"KH2013:KH.C1.11",8291.25474377382,0.15826251198257,0.184903338989596,0.855920249182062,0.392041893647655,0.950571731561667,10396,11114,7276,9289,9603,9113,11689,9593,4985,6278,10851,7238,23925,12977,19922,13122
"KH2013:KH.C1.508",1359.71013986567,0.114811409038085,0.201004587137025,0.571188004579309,0.567872208562545,0.975631117643806,1257,1301,996,1313,1693,2155,1689,1090,766,848,638,853,3918,1723,2712,1755
"KH2013:KH.C1.1272",127.225756968272,-0.227542385143105,0.30008218929995,-0.758266879063798,0.448291230974498,0.962512189538866,179,202,154,145,174,86,202,186,78,158,162,106,530,218,296,140
"KH2013:KH.C1.1071",1.38617289457865,-1.08087870409366,2.05853125313863,-0.525072768482701,0.599532605690198,NA,3,0,0,1,0,3,1,2,3,0,0,1,2,2,1,2
"KH2013:KH.C1.225",60.5361170840541,0.342927424754191,0.440942537826807,0.777714544040852,0.436737316131841,0.96119196829245,47,100,37,57,67,54,65,52,49,46,65,25,148,90,122,72
"KH2013:KH.C1.288",306.197343258194,0.113915885366214,0.295559697139539,0.385424286425739,0.699923091875729,0.985528109020651,250,206,174,197,419,551,307,314,173,192,409,301,721,393,410,254
"KH2013:KH.C1.662",101.054467530473,-0.0713082305186492,0.341886685244197,-0.208572704338329,0.834781820699137,0.990639092254115,117,132,108,145,90,59,92,65,48,40,118,66,450,251,294,179
"KH2013:KH.C1.1016",12043.7266936252,-0.194084303406953,0.236181636002672,-0.821758654448296,0.411214269315801,0.953231891645357,13044,14378,12052,15452,15450,14003,12578,9163,1133,1838,26114,12399,34696,18576,30558,20465
"KH2013:KH.C1.1038",168.749209086993,-0.23800696022388,0.32813887063267,-0.725323884259703,0.468253356492444,0.967901401324027,169,260,111,189,291,287,99,87,34,17,352,182,332,194,399,310
"KH2013:KH.C1.856",352.662566496134,-0.640749256407627,0.384507135763506,-1.66641707477108,0.0956303722502231,0.80727295462337,381,404,473,397,244,175,274,191,41,44,307,120,1388,695,973,775
"KH2013:KH.C1.883",183.672576977116,-0.744575054483263,0.365330577711997,-2.03808577739758,0.0415413552664412,0.682589768618989,177,203,127,148,249,474,206,201,97,214,209,143,354,262,239,166
"KH2013:KH.C1.363",11950.0448532593,0.174485455459177,0.15512650022906,1.12479463664513,0.260676067724041,0.914548931838423,15985,15319,11070,13969,12956,11713,16502,13317,6213,9032,12899,10940,40877,22059,27170,16855
"KH2013:KH.C1.1145",346.472875323517,0.0693849900050832,0.302405118330846,0.229443834773896,0.818523969513185,0.989365491184253,318,320,208,277,771,426,383,299,143,257,376,220,672,447,581,379
"KH2013:KH.C1.956",50.8584471354334,0.166185390925246,0.43138807788463,0.385234083751592,0.700063993164463,0.985528109020651,52,70,39,70,52,52,63,70,21,38,47,25,146,87,103,101
"KH2013:KH.C1.488",394.726437570193,0.0748006666591268,0.262558224562809,0.28489172938185,0.775727092536679,0.989365491184253,443,484,204,275,550,573,413,397,277,355,613,428,1308,497,741,549
"KH2013:KH.C1.699",89.3859172862371,-0.200468991375083,0.455573064250494,-0.440036971248274,0.659910330381696,0.978422069740322,110,82,87,78,102,78,93,92,83,86,67,80,348,146,168,113
"KH2013:KH.C1.1278",124.072135520258,-0.59485812893157,0.471849992213192,-1.26069331090038,0.207419364886683,0.880159356907802,112,135,90,114,126,177,88,92,42,107,72,118,169,294,250,133
"KH2013:KH.C1.202",394.278335117464,0.344200215935337,0.365305297967561,0.94222618136215,0.346076852334173,0.933326097764629,414,408,317,402,544,408,450,433,325,374,509,381,840,525,674,375
"KH2013:KH.C1.39",1.51542282738953,-2.73016943615683,2.22179921291381,-1.22881015543088,0.219142993038188,NA,2,3,2,3,1,6,1,0,0,1,0,0,4,1,4,6
"KH2013:KH.C1.408",2.38954867403738,0.333123887213197,1.81606433965401,0.18343176502032,0.854459253798889,NA,0,1,7,0,0,3,2,1,0,0,1,0,0,1,2,4
"KH2013:KH.C1.117",222.140099089415,-0.137797850295606,0.438086586210001,-0.31454478323048,0.753107308991108,0.988820584104277,39,84,50,93,865,534,119,68,505,866,153,134,295,81,82,59
"KH2013:KH.C1.710",379.579329813189,-0.205035554794675,0.241938878999278,-0.847468400460291,0.396734093009363,0.950953681884317,279,317,207,405,499,439,327,280,285,470,688,296,1003,540,509,425
"KH2013:KH.C1.902",219.213835778634,-0.422539776066437,0.381211220009385,-1.10841379762126,0.267683148781255,0.915259269189511,194,198,194,301,362,148,235,179,119,137,110,135,982,352,620,389
"KH2013:KH.C1.887",35.3133091371591,0.402316203019344,0.560208145984389,0.718154860658801,0.472661806817391,0.969942725604448,21,32,25,38,28,70,33,16,28,16,69,25,31,58,67,39
"KH2013:KH.C1.552",261.377683122711,-0.0554826936778644,0.313505232977485,-0.176975335151261,0.859527763451702,0.991856167980782,292,204,182,295,467,362,382,331,170,290,78,225,238,293,432,220
"KH2013:KH.C1.692",4.11933484098829,-3.46777826628374,2.23716123969714,-1.55007971922184,0.121122383137938,NA,4,5,1,4,1,25,6,3,0,2,15,0,58,2,4,3
"KH2013:KH.C1.75",158.768408572198,0.0395959162482719,0.40249826872355,0.098375370343438,0.921634231418426,0.99220038905772,165,194,103,187,161,150,118,84,59,145,405,229,312,132,315,149
"KH2013:KH.C1.468",20.3149588724615,-0.0833641067245919,0.51000272146536,-0.163458160546804,0.870157713083801,0.991856167980782,31,25,21,45,23,14,13,9,12,14,61,19,112,15,73,24
"KH2013:KH.C1.1084",2.84640866042619,1.75015713284155,1.97671260136777,0.885387755220736,0.375947534245793,NA,15,3,0,5,7,0,3,1,2,6,23,1,2,4,13,0
"KH2013:KH.C1.224",5.10001208628913,0.821781098796221,1.34822893376219,0.609526378063307,0.542175593956601,NA,3,8,1,1,1,56,7,1,4,9,25,8,6,10,1,8
"KH2013:KH.C1.766",2.71496100478065,-0.593175171077093,2.26845462388491,-0.261488664940201,0.793715689600044,NA,1,10,13,11,0,2,2,0,2,0,1,1,0,8,2,2
"KH2013:KH.C1.358",427.92130597142,0.519494651973566,0.267713494905848,1.9404873562921,0.0523204892990214,0.724541977286027,407,305,280,423,544,860,450,322,403,445,112,278,759,546,581,544
"KH2013:KH.C1.967",356.600126884141,-0.238051119198898,0.450018061022868,-0.528981256125188,0.596818452623477,0.976998861681922,252,403,177,236,320,194,455,278,156,165,97,175,980,379,589,547
"KH2013:KH.C1.417",55.9889733402614,0.143282769968375,0.527101119865176,0.27183165538526,0.785751463906645,0.989365491184253,50,71,34,55,53,66,72,42,45,28,25,46,123,54,164,90
"KH2013:KH.C1.602",78.7008955484067,-2.16914274089017,0.849004593325339,-2.55492462342775,0.0106210795213974,0.39809373985146,50,151,96,39,196,0,63,27,3,5,15,18,67,83,80,40
"KH2013:KH.C1.340",744.343215992543,0.485342388912427,0.322984591475211,1.50267969965891,0.132921660042841,0.838441419976963,735,744,1685,2335,153,236,431,196,98,60,267,217,3123,1615,4383,3307
"KH2013:KH.C1.334",77.8256635399619,-0.367719194856388,0.43494622129525,-0.845436003010526,0.397867450025803,0.950953681884317,89,101,76,85,54,87,83,74,47,58,28,54,277,148,295,133
"KH2013:KH.C1.1196",83.2094041039844,-0.259579388039294,0.338323159022381,-0.767252791057444,0.442931230978997,0.961719037075614,91,117,90,110,134,61,96,58,54,61,59,39,203,88,277,235
"KH2013:KH.C1.854",2529.10307385758,0.15565380054247,0.16269283079158,0.956734232142488,0.338701415194554,0.933326097764629,2649,2302,1668,2152,5374,4528,3456,2630,2331,3378,4784,2055,5451,3233,3679,2840
"KH2013:KH.C1.587",4.00345693592639,-3.86622179196735,1.91006313726185,-2.02413298102267,0.0429564709589716,NA,4,3,6,2,3,6,5,2,1,0,4,1,32,13,5,5
"KH2013:KH.C1.1213",162.406347496437,0.21046668349086,0.26773481146977,0.786101300519989,0.43180814246389,0.958886953947151,166,219,240,182,219,197,118,133,76,147,339,96,750,294,258,282
"KH2013:KH.C1.1209",2.51128812106842,-0.0677406051944146,1.30363915959691,-0.0519626958853861,0.95855841760712,NA,2,5,0,3,0,0,1,1,1,0,2,1,6,14,2,1
"KH2013:KH.C1.929",12.5151043634755,0.15749628991541,0.681332601988039,0.231159186358992,0.817191135910961,0.989365491184253,24,8,7,14,1,5,7,10,4,2,0,3,62,30,39,23
"KH2013:KH.C1.612",9290.87397991537,0.104184718041571,0.157399518359729,0.661912559373036,0.508027262243998,0.974032558844027,5642,6093,7029,9527,17710,20829,8635,6089,7194,8815,7248,3588,26134,11963,21389,14222
"KH2013:KH.C1.393",17.0822274275165,-2.28923147150044,1.19990599638071,-1.90784234632169,0.0564115957417364,0.735459414134855,9,12,11,4,39,31,6,8,4,6,35,22,77,52,27,7
"KH2013:KH.C1.1193",12.5905482430732,0.657719454747785,1.40924402724862,0.466717929634872,0.640701700160213,0.977669808183357,17,5,9,8,41,3,14,6,2,1,7,11,3,17,1,20
"KH2013:KH.C1.1054",1314.57051715101,0.475175728802865,0.173351072875629,2.74111789976506,0.00612305320387136,0.302580879157976,931,853,747,895,2206,2674,1316,913,1179,2016,1941,962,1782,1129,1193,979
"KH2013:KH.C1.672",8.32332539031317,-2.97048589671293,1.68150035151909,-1.76656870397283,0.077300486072899,NA,3,5,1,2,20,21,2,4,3,3,14,3,3,14,5,7
"KH2013:KH.C1.109",1569.09342100162,0.12357173863935,0.343725397881728,0.359507151350712,0.719215728920864,0.986343769278448,1152,1567,797,1163,3974,2872,2202,1679,1089,3020,2520,1327,1355,891,1280,944
"KH2013:KH.C1.668",5.25351023375114,3.55911683729014,1.85197543652508,1.92179483976754,0.0546315778995857,NA,0,5,7,3,5,0,3,0,0,0,1,5,9,1,1,7
"KH2013:KH.C1.192",37.2534980096047,-0.777333113701541,0.458389472598626,-1.69579181060772,0.0899253139446471,0.802937064497178,29,27,31,34,16,48,46,19,21,24,22,17,149,58,152,39
"KH2013:KH.C1.708",1395.13334913395,0.347133192205574,0.23365031580184,1.48569536922851,0.13735971606508,0.838441419976963,1270,1539,1273,1423,2146,1886,2022,1666,1109,1774,2783,1059,2784,1637,2169,1606
"KH2013:KH.C1.6",247.368763996742,-0.306131127147391,0.272970815716858,-1.1214793286361,0.262083885683548,0.915259269189511,234,236,125,170,493,336,285,222,115,149,445,218,699,377,359,282
"KH2013:KH.C1.703",29.8637457191054,-0.642276314774407,0.516041100109464,-1.2446224043747,0.213270580911564,0.880159356907802,30,39,26,40,49,16,29,22,14,16,30,15,91,56,89,36
"KH2013:KH.C1.1292",220.557214989655,0.2212552524447,0.320589293896179,0.690151719527955,0.490098781497767,0.972710929389234,214,250,146,236,301,376,283,174,125,203,209,142,669,294,491,267
"KH2013:KH.C1.478",1379.65587415017,0.038670356415319,0.258329621762566,0.149693852959926,0.881006158160828,0.991856167980782,1330,1462,1061,1216,2644,1856,923,828,715,1215,4118,1460,2450,1658,2056,1305
"KH2013:KH.C1.247",5603.02251633183,0.309894560747134,0.163720567921528,1.89282607971204,0.0583810021352836,0.740779991112122,4933,5062,3428,4748,13196,11118,5478,4781,4812,7001,8743,4262,8903,4786,6483,5327
"KH2013:KH.C1.726",157.751607907316,0.421771542494332,0.302967064297221,1.39213661218488,0.163881033261461,0.85682029275578,205,137,92,121,231,227,155,108,112,101,183,152,397,215,216,177
"KH2013:KH.C1.1134",140.461164680483,0.573199703553316,0.385591109960105,1.48654802651602,0.137134223423432,0.838441419976963,187,136,144,173,190,172,201,118,102,131,176,126,531,145,278,275
"KH2013:KH.C1.634",112.94331424312,-0.0272949724221383,0.337032534188226,-0.0809861649940732,0.935452955096664,0.993198436305477,117,106,110,104,185,67,119,74,82,114,56,85,204,222,231,196
"KH2013:KH.C1.938",148.290420933049,-0.383147089106215,0.364144712129085,-1.05218358620678,0.292715328619694,0.916675508291918,150,114,105,146,177,175,150,108,92,199,203,130,258,195,266,215
"KH2013:KH.C1.1187",1790.39793858947,0.474389134199341,0.172541598878272,2.74941890699658,0.00597010332929604,0.29619799505866,1113,1459,1510,2214,2857,3458,1208,956,1103,1099,680,1052,1475,792,2616,2219
"KH2013:KH.C1.814",249.389168973353,-0.267976727448255,0.353500819105083,-0.758065364959154,0.44841185278158,0.962605206462509,246,240,109,270,329,217,382,246,224,353,288,177,453,494,521,410
"KH2013:KH.C1.289",814.621332168992,0.254951208511484,0.238934351122533,1.06703455285396,0.285956233367822,0.915259269189511,985,1072,824,1051,626,742,876,712,516,631,1465,622,2901,1658,1607,1170
"KH2013:KH.C1.592",5.42245178802163,-0.038303769339983,1.03606628594487,-0.0369703848678475,0.970508619042566,NA,2,10,8,1,12,3,9,2,5,12,11,7,21,7,6,14
"KH2013:KH.C1.1086",49.6987807625077,0.143593803854734,0.564708661828585,0.254279442765696,0.799279680270082,0.989365491184253,34,56,39,43,91,59,88,58,41,66,18,51,157,74,62,64
"KH2013:KH.C1.325",300.706969505735,0.153341528231343,0.226371275817641,0.677389512770479,0.498158850458958,0.973420453781202,313,375,321,404,329,311,370,298,256,329,266,254,922,544,550,453
"KH2013:KH.C1.544",339.415445151016,0.276012623187736,0.36017045649398,0.766338877082077,0.443474691548987,0.961719037075614,341,474,314,506,268,283,443,294,149,196,195,143,1098,501,967,521
"KH2013:KH.C1.1239",114.130944662961,-0.103088610189616,0.384229519836536,-0.268299557601596,0.788468746724453,0.989365491184253,107,110,49,79,233,183,105,66,91,114,202,97,206,210,184,133
"KH2013:KH.C1.85",150.238821140271,0.448615972927299,0.355188511519052,1.26303627053894,0.206576145120176,0.880159356907802,197,179,133,173,150,184,218,215,106,129,259,114,556,396,311,191
"KH2013:KH.C1.1044",296.120113733788,0.404806137981822,0.289771602139291,1.39698346902619,0.162418542271158,0.85682029275578,361,444,199,398,420,146,452,393,207,361,600,347,1629,740,731,439
"KH2013:KH.C1.402",148.325517629327,0.592319716724279,0.328415568163914,1.80356771768094,0.0712991006642492,0.768042844273079,119,211,181,237,164,99,152,123,89,112,290,102,871,397,443,221
"KH2013:KH.C1.170",1410.87072650095,0.399979816940926,0.250120053606785,1.59915133222279,0.109786981133658,0.822415074914857,1292,1328,943,1226,1414,1478,2035,1686,898,1017,1838,1261,8013,2794,3140,2227
"KH2013:KH.C1.123",50.0048123310225,-0.166845530357486,0.384391825530115,-0.434050672454828,0.664251644575274,0.978572396812707,67,78,44,62,34,102,48,43,17,36,83,29,165,108,68,90
"KH2013:KH.C1.1047",1.76835624651763,-2.58792636362385,2.29331149818136,-1.12846700750252,0.259122742781376,NA,0,5,1,1,0,1,4,5,0,0,0,2,9,9,1,1
"KH2013:KH.C1.1021",258.409458140656,0.0225461823741487,0.320948206184396,0.070248662992044,0.943995742497033,0.994153190674666,314,182,243,335,179,440,299,264,203,220,672,174,721,359,409,405
"KH2013:KH.C1.448",2497.48591914869,0.319489614799435,0.239304237657602,1.33507712996108,0.181851103764066,0.861148207670746,1804,2165,2618,3280,2111,4359,1058,774,2102,3109,1509,823,4550,2752,5247,4038
"KH2013:KH.C1.864",746.478885757183,-0.393423417298312,0.385648471852965,-1.02016070596103,0.307652249955729,0.922812230495793,244,361,321,530,1204,2435,338,213,1119,1312,394,340,231,182,446,380
"KH2013:KH.C1.1175",80.9347527149891,0.0676247856713789,0.501146263998941,0.134940217116977,0.892659141670966,0.991856167980782,83,80,44,154,56,81,109,62,45,68,136,48,257,86,242,173
"KH2013:KH.C1.90",320.464155166725,-0.573438795531298,0.686015077042764,-0.835898240025928,0.403212152620179,0.951030251608055,439,307,659,645,243,427,82,70,21,27,177,217,98,145,1199,654
"KH2013:KH.C1.1142",34.004606370368,-0.0150679833072437,1.50670817827578,-0.0100005983404743,0.992020809987981,0.999322464573753,16,13,52,53,2,5,67,8,3,2,23,54,1,4,9,51
"KH2013:KH.C1.1237",33.5116207356712,-0.198882319746652,0.584746525252641,-0.340117146759828,0.733768309468096,0.986607005598929,45,33,27,39,39,14,30,20,10,8,23,24,99,78,78,44
"KH2013:KH.C1.1267",265.543310141169,-0.341998016763844,0.385209504042804,-0.887823413427104,0.374635746505621,0.943317376105123,187,272,197,282,591,247,371,189,166,231,350,184,432,468,503,383
"KH2013:KH.C1.1006",0.523300399476421,0.863202871705014,7.04836177300505,0.122468581991783,0.902527926600281,NA,0,2,0,0,0,0,2,1,1,0,14,0,0,2,2,0
"KH2013:KH.C1.1130",17.0731340489677,-1.11025152705326,0.668045646286664,-1.66193961928291,0.0965248817586241,0.80727295462337,24,18,15,13,26,26,17,18,11,10,61,22,52,21,19,21
"KH2013:KH.C1.1015",0.717082517439027,-0.150369274346529,3.09419771902629,-0.0485971770394327,0.961240319705014,NA,1,2,3,0,0,0,2,0,0,0,0,0,7,4,1,2
"KH2013:KH.C1.807",209.05411669217,0.360148467247564,0.437733689087121,0.822757023793717,0.410646180398879,0.953231891645357,124,161,92,133,333,356,180,141,143,282,249,126,508,191,181,88
"KH2013:KH.C1.386",40.9364974280007,0.262108106290632,0.480399104457118,0.545604901963402,0.585337554053364,0.976998861681922,20,40,21,32,66,31,40,32,29,50,36,11,80,53,48,28
"KH2013:KH.C1.1057",41.1853009446391,-0.629018417078954,0.489672204820341,-1.28457039400417,0.198942449925419,0.875726521357811,29,34,22,27,56,40,49,42,25,22,31,20,171,73,66,45
"KH2013:KH.C1.427",37.8206406466409,-1.73690623546589,0.673122590775336,-2.58037133097143,0.00986941274313123,0.384074365281916,32,27,40,31,39,14,39,42,8,12,66,25,213,107,38,19
"KH2013:KH.C1.336",402.53605242041,0.164219368370785,0.309216079543588,0.531082887452612,0.595361342098568,0.976998861681922,293,232,146,276,832,1327,382,353,297,559,927,257,393,320,429,336
"KH2013:KH.C1.281",75.5434644087943,-0.243419753206438,0.430541996710444,-0.565379812111911,0.571815452861956,0.975631117643806,94,119,79,53,63,88,52,62,62,41,115,60,235,162,202,113
"KH2013:KH.C1.833",51.6718040352095,-0.136257604963795,0.474124687086948,-0.287387703435082,0.773815475508514,0.989365491184253,56,65,49,67,41,59,49,27,54,22,75,24,182,129,164,108
"KH2013:KH.C1.439",494.223048388823,-0.231465413892646,0.488469867598379,-0.473858121547341,0.635601084582813,0.977669808183357,336,381,339,712,340,121,658,377,170,261,339,348,819,606,689,675
"KH2013:KH.C1.372",4.05841830076774,0.00794967287351696,1.69493875259896,0.00469024196970375,0.996257742066544,NA,3,5,6,0,0,1,3,0,3,4,1,3,2,13,2,5
"KH2013:KH.C1.509",8.42830596352259,-1.06475549181931,1.19550621233584,-0.890631500558195,0.373126894110367,NA,5,6,11,6,0,5,0,0,0,0,23,1,27,8,42,28
"KH2013:KH.C1.505",1420.68135021963,0.0598563612184167,0.215680899879425,0.277522772076151,0.781378722670339,0.989365491184253,1408,1442,1144,1454,1730,1436,2328,1526,796,1030,762,1050,4094,1684,2137,1657
"KH2013:KH.C1.862",86.3717494062406,-1.3231864418906,0.618615837722465,-2.13894692182813,0.0324399673220338,0.633189518904838,56,51,92,74,46,72,13,22,44,15,44,85,153,35,105,41
"KH2013:KH.C1.390",19.4614628831916,-0.438606468944835,0.772564971900536,-0.567727615019677,0.570219937341722,0.975631117643806,13,18,10,15,17,4,5,16,11,4,19,14,90,11,30,28
"KH2013:KH.C1.761",8.31541591237634,0.827944977740521,1.29045716901647,0.641590436024736,0.521139144406673,NA,8,9,1,1,1,35,0,1,5,0,31,20,43,10,19,9
"KH2013:KH.C1.1205",206.534648968901,0.0914669000144794,0.261431852406812,0.349868997111142,0.726437015041364,0.986607005598929,214,266,145,205,181,211,297,226,105,138,177,165,564,239,429,245
"KH2013:KH.C1.444",2.52407256187497,0.0432073675265929,1.65947429513784,0.0260367802340705,0.979228002002512,NA,2,0,0,1,6,1,4,1,0,1,6,1,10,4,1,4
"KH2013:KH.C1.992",46.8165906708169,-0.0792840991830829,0.510955127993805,-0.155168418593588,0.876688545009727,0.991856167980782,53,60,47,49,69,90,46,44,30,41,35,36,140,89,99,55
"KH2013:KH.C1.741",163.966087306257,-0.0837302396936206,0.333829626619468,-0.250817282281134,0.801955379267795,0.989365491184253,123,156,145,168,157,157,168,116,76,101,138,94,484,206,236,197
"KH2013:KH.C1.398",374.810666978222,-0.139297837346914,0.27473592274687,-0.507024476283203,0.612137644811723,0.977669808183357,371,421,262,279,461,674,531,343,292,359,622,240,676,284,545,484
"KH2013:KH.C1.569",9.76191219680863,-1.50032749945353,1.40268624124862,-1.06961019174038,0.28479480574771,NA,4,1,3,3,3,0,0,3,0,0,13,18,7,4,22,5
"KH2013:KH.C1.302",90.899467243308,-0.205924257754795,0.611782478884058,-0.33659718096278,0.736420581591912,0.986833692302171,28,38,122,61,77,47,17,30,23,50,280,60,15,100,120,60
"KH2013:KH.C1.848",254.460440517561,0.00814579579195782,0.305325179785141,0.0266790829295182,0.978715696597839,0.997712115548842,228,270,158,273,445,255,223,154,231,435,591,372,646,268,348,231
"KH2013:KH.C1.1234",30.9066115150307,-1.24427755073551,0.680708583395372,-1.82791517704839,0.0675622829056435,0.757865738080679,42,36,33,42,21,12,21,23,8,6,64,14,108,68,97,32
"KH2013:KH.C1.982",63.7184026604807,-0.688743906808621,0.462049840613091,-1.49062686807711,0.136059486173443,0.838441419976963,106,84,34,51,51,92,89,89,53,50,131,55,274,77,127,75
"KH2013:KH.C1.1133",43.4061522830743,-0.886390710043076,0.637055839374109,-1.39138621021657,0.164108343955344,0.85682029275578,42,69,45,72,9,30,52,40,17,15,75,46,77,56,168,76
"KH2013:KH.C1.1217",191.967163450097,-0.166957561662096,0.439914280453845,-0.37952294135542,0.70429957157165,0.986217575019118,225,200,107,221,185,181,231,159,170,170,193,249,193,177,260,182
"KH2013:KH.C1.774",28.9107782110814,-2.01085569682311,0.944722924001527,-2.12851371098926,0.0332945143839822,0.635915011692838,36,23,20,31,14,2,13,9,15,9,25,17,98,31,10,19
"KH2013:KH.C1.1008",1953.75149426887,0.49664790836297,0.253878676381195,1.95624112840915,0.0504367556576944,0.716178926117752,1739,2123,1676,1791,4255,3920,2168,1715,1732,1940,3640,1474,2660,1447,2523,2081
"KH2013:KH.C1.1059",502.023189188924,0.41904461571049,0.220050106503498,1.90431453258046,0.0568692326648447,0.735901503349981,506,529,279,503,1179,911,483,468,290,535,1342,415,2015,433,821,508
"KH2013:KH.C1.1095",535.374528280079,0.476076374847597,0.275917869984968,1.72542784152956,0.084450397437177,0.794889643655361,494,598,408,647,720,978,873,554,258,430,996,235,1459,612,1161,691
"KH2013:KH.C1.328",179.431766225871,-0.198751684458242,0.333433562472567,-0.596075820875393,0.551124576086631,0.975631117643806,287,276,225,251,200,208,193,150,86,100,390,232,855,606,669,407
"KH2013:KH.C1.35",791.156414593405,-0.179256874616094,0.357532801048643,-0.501371829634465,0.616109461660796,0.977669808183357,348,448,471,556,1898,1468,839,609,489,586,702,738,1364,972,848,425
"KH2013:KH.C1.7",1095.52804822821,0.306655924152157,0.21080881856248,1.45466364378523,0.145762402230592,0.84191984924748,1241,1227,917,1208,1514,1011,1431,1116,696,814,2272,987,2869,1455,1688,1316
"KH2013:KH.C1.37",38.7891490525773,-1.12969055103488,1.29885030239876,-0.869761934033911,0.384430518078949,0.947095872048713,31,22,5,1,1,11,13,5,5,0,166,11,69,13,8,7
"KH2013:KH.C1.643",35.600224851666,-0.149198091452489,0.460667107393289,-0.323873984180756,0.746033440902408,0.988112724740048,20,37,30,40,66,17,47,34,18,25,58,7,97,52,91,48
"KH2013:KH.C1.756",481.81772823294,0.254534124793754,0.302132095100161,0.842459735068439,0.399530668700285,0.951030251608055,449,537,415,517,519,843,743,389,242,296,500,396,910,670,610,543
"KH2013:KH.C1.931",27537.9376948466,-0.139181752832407,0.169411627051525,-0.821559625243879,0.411327576020817,0.953231891645357,34408,40657,32998,39577,41243,27394,48261,39864,16808,26350,79529,37553,88662,49438,67772,42825
"KH2013:KH.C1.353",132.253019158309,0.306197438181867,0.33508243085579,0.913797352489797,0.360823337855269,0.940073509807174,158,137,104,132,288,44,123,75,77,69,122,100,256,226,367,206
"KH2013:KH.C1.652",48.0007579702379,0.930626986287549,0.74457665337925,1.24987398149527,0.211345585288776,0.880159356907802,36,54,26,18,4,26,54,7,5,9,75,37,259,75,34,35
"KH2013:KH.C1.686",38.6610543342813,0.495953114246725,1.08712976945936,0.456204151684089,0.648243180234668,0.977669808183357,12,52,30,22,91,31,37,20,5,1,105,81,30,13,75,76
"KH2013:KH.C1.274",311.403258648099,-0.460758654665639,0.681146496580972,-0.67644575282766,0.498757676848567,0.973420453781202,146,151,305,307,454,515,66,130,135,44,543,418,1441,188,399,467
"KH2013:KH.C1.707",8.51548627640593,-2.26420335040398,1.48055274057116,-1.52929597734594,0.126191086416796,NA,8,12,5,1,8,1,6,14,0,2,28,13,24,16,14,18
"KH2013:KH.C1.3",1.98163337404154,2.06148394355532,3.34937896914574,0.615482440937731,0.538236161882871,NA,0,0,2,0,34,0,0,2,0,6,3,1,0,0,0,0
"KH2013:KH.C1.102",23.5795540518769,-0.12716754735335,0.999841958244988,-0.127187648312505,0.898791881203849,0.992038678246021,32,21,21,6,52,1,16,4,1,3,45,68,89,24,12,41
"KH2013:KH.C1.711",631.401318049629,0.0428472354767905,0.228052835031181,0.187882932790255,0.850968422136047,0.991596940289748,783,626,554,564,1605,1248,868,651,444,502,866,514,1143,981,939,710
"KH2013:KH.C1.1264",1.75738720741162,-1.94002878304706,2.06750034265289,-0.938345084169481,0.348067097707511,NA,4,0,2,4,8,0,8,12,1,3,2,1,2,5,19,2
"KH2013:KH.C1.1184",282.772583711891,0.160171093673682,0.246460510255802,0.649885425894154,0.515766232906105,0.975631117643806,317,442,218,375,399,137,229,269,137,290,584,378,1429,431,721,259
"KH2013:KH.C1.1058",740.497213313994,0.16962774308163,0.394565715024985,0.429909991218798,0.667261117293657,0.979752002406862,554,705,514,518,1642,664,471,396,406,979,3936,863,2574,1125,1151,561
"KH2013:KH.C1.1110",24.8013743040704,-0.75029811490977,0.989977111031257,-0.7578944063951,0.448514199178192,0.962658966281632,7,17,6,8,15,29,20,11,3,10,60,16,13,45,27,48
"KH2013:KH.C1.125",68.488275368639,-0.501013663584392,0.756473821267276,-0.662301390344313,0.507778085976209,0.974032558844027,96,70,38,89,267,175,61,84,14,18,48,73,140,14,40,46
"KH2013:KH.C1.295",3.61132410393113,0.779871885546242,1.58406318630053,0.492323723125957,0.622490512116616,NA,5,10,6,0,0,4,7,6,0,0,4,13,0,29,5,10
"KH2013:KH.C1.316",4.40995663838405,0.135235897023433,1.47951906305614,0.0914053089279466,0.927170543496462,NA,6,3,0,1,4,1,1,1,0,0,2,5,3,9,1,6
"KH2013:KH.C1.175",737.528272081606,-0.791543647827845,0.497153679111869,-1.59215084004182,0.111350816024797,0.822415074914857,818,902,766,433,1248,372,548,399,303,745,221,968,1157,1001,304,291
"KH2013:KH.C1.638",551.251466288987,-0.413240984905572,0.455211995819225,-0.907798978719531,0.3639844380718,0.940073509807174,1539,1133,452,587,95,35,732,474,25,17,644,299,2760,1631,885,564
"KH2013:KH.C1.467",105.008125653384,-1.59704251033782,0.848620087680754,-1.88192871406389,0.0598456951617367,0.7416513794144,67,62,49,74,25,27,36,23,7,7,121,52,108,39,173,34
"KH2013:KH.C1.53",104.412787026872,-0.641793390394562,0.520569958552445,-1.23286674509456,0.217625484316354,0.882079200009343,75,67,32,78,76,279,80,91,48,40,99,39,146,119,149,161
