KH2013:KH.C11.103	29	153	156
KH2013:KH.C11.347	14	7	7
KH2013:KH.C11.30	194	95	99
KH2013:KH.C11.198	95	50	45
KH2013:KH.C11.323	739	380	359
KH2013:KH.C11.624	0	48	54
KH2013:KH.C11.97	238	177	163
KH2013:KH.C11.620	1541	755	786
KH2013:KH.C11.716	192	92	100
KH2013:KH.C11.527	82	66	69
KH2013:KH.C11.189	704	370	387
KH2013:KH.C11.500	193	85	108
KH2013:KH.C11.62	199	89	110
KH2013:KH.C11.140	479	242	237
KH2013:KH.C11.197	643	311	332
KH2013:KH.C11.471	703	353	359
KH2013:KH.C11.448	0	6	3
KH2013:KH.C11.274	46	23	23
KH2013:KH.C11.357	207	114	93
KH2013:KH.C11.269	3	0	3
KH2013:KH.C11.291	9283	4594	4689
KH2013:KH.C11.733	6	2	4
KH2013:KH.C11.38	0	0	0
KH2013:KH.C11.161	548	264	284
KH2013:KH.C11.370	12	6	6
KH2013:KH.C11.467	162	83	87
KH2013:KH.C11.387	1	12	11
KH2013:KH.C11.170	18	15	17
KH2013:KH.C11.222	759	420	360
KH2013:KH.C11.652	101	69	53
KH2013:KH.C11.638	58	35	23
KH2013:KH.C11.538	442	203	239
KH2013:KH.C11.470	1	1	0
KH2013:KH.C11.653	274	145	129
KH2013:KH.C11.40	41	19	22
KH2013:KH.C11.491	24	9	15
KH2013:KH.C11.372	630	333	297
KH2013:KH.C11.63	25	11	14
KH2013:KH.C11.531	116	61	55
KH2013:KH.C11.266	210	107	103
KH2013:KH.C11.604	1	1	0
KH2013:KH.C11.461	14	5	9
KH2013:KH.C11.489	142	76	66
KH2013:KH.C11.707	91	45	46
KH2013:KH.C11.64	7	4	3
KH2013:KH.C11.260	219	103	116
KH2013:KH.C11.690	134	60	74
KH2013:KH.C11.631	12	7	8
KH2013:KH.C11.545	7	14	15
KH2013:KH.C11.196	278	156	141
KH2013:KH.C11.582	38	19	19
KH2013:KH.C11.697	2047	993	1054
KH2013:KH.C11.435	195	103	93
KH2013:KH.C11.146	1486	748	739
KH2013:KH.C11.351	593	299	294
KH2013:KH.C11.292	245	120	125
KH2013:KH.C11.616	12	5	7
KH2013:KH.C11.428	328	184	144
KH2013:KH.C11.715	117	57	66
KH2013:KH.C11.297	91	65	32
KH2013:KH.C11.6	407	260	256
KH2013:KH.C11.594	4	61	52
KH2013:KH.C11.530	2877	1484	1393
KH2013:KH.C11.177	0	908	974
KH2013:KH.C11.121	0	975	911
KH2013:KH.C11.334	744	376	368
KH2013:KH.C11.484	885	453	432
KH2013:KH.C11.560	1520	801	719
KH2013:KH.C11.555	1	1	0
KH2013:KH.C11.571	87	54	33
KH2013:KH.C11.248	73	37	36
KH2013:KH.C11.596	109	57	60
KH2013:KH.C11.724	473	240	241
KH2013:KH.C11.446	767	395	372
KH2013:KH.C11.84	117	56	61
KH2013:KH.C11.625	119	67	65
KH2013:KH.C11.61	93	55	51
KH2013:KH.C11.355	1097	553	544
KH2013:KH.C11.46	5247	2621	2626
KH2013:KH.C11.418	24	15	14
KH2013:KH.C11.255	0	1	4
KH2013:KH.C11.599	1	5	2
KH2013:KH.C11.124	274	141	139
KH2013:KH.C11.342	167	94	73
KH2013:KH.C11.615	462	236	226
KH2013:KH.C11.647	117	62	70
KH2013:KH.C11.526	78	41	52
KH2013:KH.C11.617	0	0	0
KH2013:KH.C11.308	21	10	12
KH2013:KH.C11.96	1	2	0
KH2013:KH.C11.273	0	0	0
KH2013:KH.C11.268	371	196	191
KH2013:KH.C11.548	332	178	170
KH2013:KH.C11.433	0	0	0
KH2013:KH.C11.394	93	43	50
KH2013:KH.C11.234	193	89	104
KH2013:KH.C11.125	494	291	274
KH2013:KH.C11.383	690	362	399
KH2013:KH.C11.544	48	30	18
KH2013:KH.C11.88	216	111	108
KH2013:KH.C11.56	428	215	216
KH2013:KH.C11.337	572	306	296
KH2013:KH.C11.134	510	277	263
KH2013:KH.C11.190	206	91	115
KH2013:KH.C11.559	3	2	1
KH2013:KH.C11.737	58	32	26
KH2013:KH.C11.665	1	1	0
KH2013:KH.C11.570	9	6	3
KH2013:KH.C11.264	982	475	507
KH2013:KH.C11.574	4	1	3
KH2013:KH.C11.718	2	1	1
KH2013:KH.C11.496	0	0	0
KH2013:KH.C11.390	39	23	16
KH2013:KH.C11.95	26	15	11
KH2013:KH.C11.159	2729	1366	1363
KH2013:KH.C11.434	854	406	448
KH2013:KH.C11.28	5	3	2
KH2013:KH.C11.293	963	488	475
KH2013:KH.C11.218	972	492	480
KH2013:KH.C11.591	1	3	7
KH2013:KH.C11.223	6	8	7
KH2013:KH.C11.231	167	94	75
KH2013:KH.C11.362	60	31	36
KH2013:KH.C11.725	0	3	2
KH2013:KH.C11.192	29	13	16
KH2013:KH.C11.77	5	3	2
KH2013:KH.C11.685	109	57	53
KH2013:KH.C11.606	0	0	1
KH2013:KH.C11.588	0	0	0
KH2013:KH.C11.683	23	12	11
KH2013:KH.C11.677	454	247	236
KH2013:KH.C11.304	33	32	30
KH2013:KH.C11.508	8	3	6
KH2013:KH.C11.569	0	1	0
KH2013:KH.C11.249	1	1	0
KH2013:KH.C11.41	17	7	10
KH2013:KH.C11.263	0	0	0
KH2013:KH.C11.338	155	80	75
KH2013:KH.C11.70	1	5	1
KH2013:KH.C11.284	135	68	73
KH2013:KH.C11.162	1028	519	509
KH2013:KH.C11.639	1	1	0
KH2013:KH.C11.581	1	0	2
KH2013:KH.C11.280	67	40	28
KH2013:KH.C11.405	399	211	188
KH2013:KH.C11.144	24	14	10
KH2013:KH.C11.632	1	46	38
KH2013:KH.C11.680	13	7	12
KH2013:KH.C11.568	64	64	74
KH2013:KH.C11.150	0	0	0
KH2013:KH.C11.299	254	142	112
KH2013:KH.C11.481	680	338	342
KH2013:KH.C11.454	1	0	1
KH2013:KH.C11.195	37	14	23
KH2013:KH.C11.700	676	350	327
KH2013:KH.C11.412	6	2	5
KH2013:KH.C11.368	19	7	12
KH2013:KH.C11.321	78	38	40
KH2013:KH.C11.72	0	0	0
KH2013:KH.C11.490	42	20	22
KH2013:KH.C11.483	2941	1478	1463
KH2013:KH.C11.145	7	2	6
KH2013:KH.C11.460	158	80	78
KH2013:KH.C11.45	17	10	7
KH2013:KH.C11.485	431	223	208
KH2013:KH.C11.629	13	6	7
KH2013:KH.C11.133	0	0	0
KH2013:KH.C11.608	753	383	370
KH2013:KH.C11.115	309	160	149
KH2013:KH.C11.251	1	1	0
KH2013:KH.C11.605	3	2	1
KH2013:KH.C11.85	65	35	30
KH2013:KH.C11.89	85341	49722	49336
KH2013:KH.C11.469	0	6719	6998
KH2013:KH.C11.456	1445	739	706
KH2013:KH.C11.143	643	332	311
KH2013:KH.C11.243	4908	2401	2508
KH2013:KH.C11.722	107	70	64
KH2013:KH.C11.564	0	12	15
KH2013:KH.C11.495	12	7	5
KH2013:KH.C11.388	3482	2343	2240
KH2013:KH.C11.477	0	545	556
KH2013:KH.C11.442	10	6	4
KH2013:KH.C11.295	76	36	40
KH2013:KH.C11.230	30	22	8
KH2013:KH.C11.671	1	1	0
KH2013:KH.C11.102	1085	536	550
KH2013:KH.C11.25	49	18	31
KH2013:KH.C11.371	495	254	241
KH2013:KH.C11.655	330	160	170
KH2013:KH.C11.202	555	284	271
KH2013:KH.C11.673	9141	4632	4509
KH2013:KH.C11.706	495	241	254
KH2013:KH.C11.324	24	12	12
KH2013:KH.C11.506	1169	604	565
KH2013:KH.C11.600	74	38	36
KH2013:KH.C11.603	586	295	291
KH2013:KH.C11.492	0	0	0
KH2013:KH.C11.332	1436	803	800
KH2013:KH.C11.319	253	208	212
KH2013:KH.C11.201	0	0	0
KH2013:KH.C11.365	538	265	273
KH2013:KH.C11.37	272	131	141
KH2013:KH.C11.346	1	0	1
KH2013:KH.C11.296	23	12	15
KH2013:KH.C11.521	343	184	163
KH2013:KH.C11.47	16	11	5
KH2013:KH.C11.298	73	31	42
KH2013:KH.C11.445	174	89	85
KH2013:KH.C11.100	917	464	453
KH2013:KH.C11.253	1227	605	622
KH2013:KH.C11.316	99	50	49
KH2013:KH.C11.116	16	6	10
KH2013:KH.C11.721	121	93	87
KH2013:KH.C11.330	0	31	28
KH2013:KH.C11.216	234	114	120
KH2013:KH.C11.112	4685	2356	2330
KH2013:KH.C11.136	219	103	116
KH2013:KH.C11.182	11	6	5
KH2013:KH.C11.42	30	18	12
KH2013:KH.C11.1	25	15	10
KH2013:KH.C11.118	1521	751	770
KH2013:KH.C11.619	13	7	6
KH2013:KH.C11.213	3	2	2
KH2013:KH.C11.628	1333	674	659
KH2013:KH.C11.455	6	4	2
KH2013:KH.C11.203	310	157	153
KH2013:KH.C11.626	190	104	86
KH2013:KH.C11.327	631	306	325
KH2013:KH.C11.153	3516	1846	1793
KH2013:KH.C11.578	58	91	89
KH2013:KH.C11.105	272	136	136
KH2013:KH.C11.326	667	334	333
KH2013:KH.C11.542	11	9	2
KH2013:KH.C11.702	82	42	40
KH2013:KH.C11.4	80603	40191	40414
KH2013:KH.C11.226	46	27	19
KH2013:KH.C11.335	18	5	13
KH2013:KH.C11.584	2	2	0
KH2013:KH.C11.179	1	0	1
KH2013:KH.C11.384	1	0	1
KH2013:KH.C11.730	6	5	1
KH2013:KH.C11.534	21	9	12
KH2013:KH.C11.565	5	2	3
KH2013:KH.C11.550	23	13	11
KH2013:KH.C11.265	1932	982	951
KH2013:KH.C11.633	8	4	4
KH2013:KH.C11.457	1	1	1
KH2013:KH.C11.719	8	3	5
KH2013:KH.C11.364	4	3	1
KH2013:KH.C11.86	596	321	275
KH2013:KH.C11.245	44	26	18
KH2013:KH.C11.650	1	1	0
KH2013:KH.C11.27	19	11	8
KH2013:KH.C11.429	53	27	26
KH2013:KH.C11.171	122	58	64
KH2013:KH.C11.397	29	20	9
KH2013:KH.C11.731	186	92	94
KH2013:KH.C11.480	188	96	92
KH2013:KH.C11.356	1	25	28
KH2013:KH.C11.408	40	48	45
KH2013:KH.C11.142	1074	547	527
KH2013:KH.C11.439	669	337	334
KH2013:KH.C11.479	223	115	110
KH2013:KH.C11.345	2	1	1
KH2013:KH.C11.386	598	298	300
KH2013:KH.C11.51	319	159	160
KH2013:KH.C11.39	1955	944	1014
KH2013:KH.C11.404	2	2	0
KH2013:KH.C11.126	0	0	0
KH2013:KH.C11.482	753	360	393
KH2013:KH.C11.207	971	453	518
KH2013:KH.C11.528	2	1	1
KH2013:KH.C11.262	0	0	0
KH2013:KH.C11.447	4	2	2
KH2013:KH.C11.587	8	3	5
KH2013:KH.C11.398	0	0	0
KH2013:KH.C11.169	1554	784	770
KH2013:KH.C11.402	310	142	168
KH2013:KH.C11.540	1706	887	819
KH2013:KH.C11.666	0	0	0
KH2013:KH.C11.289	1	1	0
KH2013:KH.C11.523	340	177	163
KH2013:KH.C11.551	547	282	265
KH2013:KH.C11.188	688	336	352
KH2013:KH.C11.651	0	0	0
KH2013:KH.C11.8	277	135	142
KH2013:KH.C11.55	285	257	242
KH2013:KH.C11.205	74	138	150
KH2013:KH.C11.579	176	85	91
KH2013:KH.C11.602	25	16	9
KH2013:KH.C11.69	124	341	360
KH2013:KH.C11.235	2502	1523	1556
KH2013:KH.C11.449	115	63	52
KH2013:KH.C11.75	480	230	250
KH2013:KH.C11.241	4545	2297	2251
KH2013:KH.C11.641	8	5	3
KH2013:KH.C11.406	123	103	90
KH2013:KH.C11.104	49	55	64
KH2013:KH.C11.57	0	0	0
KH2013:KH.C11.589	3	1	2
KH2013:KH.C11.33	36	19	17
KH2013:KH.C11.236	154	81	73
KH2013:KH.C11.575	0	0	0
KH2013:KH.C11.149	91	45	46
KH2013:KH.C11.285	87	49	38
KH2013:KH.C11.640	8	3	5
KH2013:KH.C11.539	81	66	79
KH2013:KH.C11.106	0	34	30
KH2013:KH.C11.250	0	0	0
KH2013:KH.C11.256	377	192	185
KH2013:KH.C11.246	187	99	88
KH2013:KH.C11.113	444	224	220
KH2013:KH.C11.375	23	8	15
KH2013:KH.C11.181	7	4	3
KH2013:KH.C11.717	2	2	0
KH2013:KH.C11.168	0	0	0
KH2013:KH.C11.83	117	61	56
KH2013:KH.C11.302	360	173	187
KH2013:KH.C11.436	56	32	24
KH2013:KH.C11.509	61	27	34
KH2013:KH.C11.451	32	15	17
KH2013:KH.C11.277	264	135	129
KH2013:KH.C11.503	932	447	485
KH2013:KH.C11.166	31	33	34
KH2013:KH.C11.167	1578	751	827
KH2013:KH.C11.59	77	54	59
KH2013:KH.C11.60	0	0	0
KH2013:KH.C11.701	9	5	4
KH2013:KH.C11.11	76	37	39
KH2013:KH.C11.135	62	28	34
KH2013:KH.C11.259	16	4	12
KH2013:KH.C11.590	0	0	0
KH2013:KH.C11.373	2	1	1
KH2013:KH.C11.541	6	4	2
KH2013:KH.C11.147	2	1	1
KH2013:KH.C11.507	1	1	0
KH2013:KH.C11.380	21	8	13
KH2013:KH.C11.15	1	1	0
KH2013:KH.C11.511	33	12	21
KH2013:KH.C11.272	936	477	459
KH2013:KH.C11.403	638	310	328
KH2013:KH.C11.36	0	0	0
KH2013:KH.C11.646	0	0	0
KH2013:KH.C11.212	34	15	19
KH2013:KH.C11.120	0	0	0
KH2013:KH.C11.309	0	0	0
KH2013:KH.C11.300	2	0	2
KH2013:KH.C11.377	142	74	68
KH2013:KH.C11.107	0	0	0
KH2013:KH.C11.687	1	1	0
KH2013:KH.C11.320	1	1	0
KH2013:KH.C11.154	166	85	83
KH2013:KH.C11.164	18	11	9
KH2013:KH.C11.119	120	74	61
KH2013:KH.C11.504	0	6	8
KH2013:KH.C11.464	22	12	10
KH2013:KH.C11.696	0	0	0
KH2013:KH.C11.93	76	269	232
KH2013:KH.C11.637	5	198	232
KH2013:KH.C11.287	0	0	0
KH2013:KH.C11.381	245	120	125
KH2013:KH.C11.389	2548	1260	1288
KH2013:KH.C11.322	12	7	5
KH2013:KH.C11.217	19	9	10
KH2013:KH.C11.122	602	300	303
KH2013:KH.C11.34	72	90	82
KH2013:KH.C11.101	3	49	54
KH2013:KH.C11.354	195	96	99
KH2013:KH.C11.80	208	104	104
KH2013:KH.C11.691	353	169	184
KH2013:KH.C11.557	88	99	96
KH2013:KH.C11.642	1	17	21
KH2013:KH.C11.117	1080	599	551
KH2013:KH.C11.453	1052	532	523
KH2013:KH.C11.726	36	21	18
KH2013:KH.C11.698	4299	2195	2104
KH2013:KH.C11.438	11	3	8
KH2013:KH.C11.472	299	151	148
KH2013:KH.C11.215	453	216	237
KH2013:KH.C11.220	337	165	172
KH2013:KH.C11.510	0	0	0
KH2013:KH.C11.227	215	119	96
KH2013:KH.C11.669	3	2	1
KH2013:KH.C11.43	10	2	8
KH2013:KH.C11.225	0	0	0
KH2013:KH.C11.123	64	25	39
KH2013:KH.C11.369	301	141	161
KH2013:KH.C11.585	319	172	148
KH2013:KH.C11.660	243	128	122
KH2013:KH.C11.114	623	320	303
KH2013:KH.C11.26	683	340	350
KH2013:KH.C11.44	267	125	142
KH2013:KH.C11.499	3	2	1
KH2013:KH.C11.165	6	4	2
KH2013:KH.C11.684	2	1	1
KH2013:KH.C11.233	4	2	2
KH2013:KH.C11.94	2139	1053	1086
KH2013:KH.C11.426	59	86	71
KH2013:KH.C11.7	299	201	196
KH2013:KH.C11.50	241	121	120
KH2013:KH.C11.636	313	147	166
KH2013:KH.C11.5	972	476	497
KH2013:KH.C11.592	61	32	29
KH2013:KH.C11.156	46	18	28
KH2013:KH.C11.517	295	145	150
KH2013:KH.C11.187	62	27	35
KH2013:KH.C11.99	36061	18111	17950
KH2013:KH.C11.524	1	1	0
KH2013:KH.C11.659	0	0	0
KH2013:KH.C11.184	1699	846	853
KH2013:KH.C11.536	90	47	43
KH2013:KH.C11.723	237	111	128
KH2013:KH.C11.610	181	82	101
KH2013:KH.C11.66	138	64	74
KH2013:KH.C11.239	4	2	2
KH2013:KH.C11.79	8	6	2
KH2013:KH.C11.415	8	6	6
KH2013:KH.C11.708	1	3	2
KH2013:KH.C11.657	5	3	2
KH2013:KH.C11.310	623	296	327
KH2013:KH.C11.643	0	266	258
KH2013:KH.C11.714	0	260	268
KH2013:KH.C11.211	280	218	216
KH2013:KH.C11.219	4	76	82
KH2013:KH.C11.108	438	508	490
KH2013:KH.C11.609	0	284	268
KH2013:KH.C11.111	441	238	203
KH2013:KH.C11.450	1170	580	590
KH2013:KH.C11.16	416	265	273
KH2013:KH.C11.443	14	67	69
KH2013:KH.C11.301	33	19	14
KH2013:KH.C11.2	161	82	79
KH2013:KH.C11.667	150	78	72
KH2013:KH.C11.315	3	0	3
KH2013:KH.C11.498	138	65	73
KH2013:KH.C11.720	3352	1597	1757
KH2013:KH.C11.452	120	61	60
KH2013:KH.C11.613	233	122	111
KH2013:KH.C11.238	330	177	153
KH2013:KH.C11.468	42	21	21
KH2013:KH.C11.206	145	73	72
KH2013:KH.C11.546	365	206	159
KH2013:KH.C11.549	217	113	104
KH2013:KH.C11.561	1386	695	691
KH2013:KH.C11.532	388	203	185
KH2013:KH.C11.466	175	90	87
KH2013:KH.C11.392	1038	531	509
KH2013:KH.C11.420	97	35	62
KH2013:KH.C11.522	377	281	228
KH2013:KH.C11.152	1	58	75
KH2013:KH.C11.678	418	212	211
KH2013:KH.C11.558	115	61	59
KH2013:KH.C11.410	46	26	20
KH2013:KH.C11.675	3	1	2
KH2013:KH.C11.554	0	0	0
KH2013:KH.C11.586	1	1	0
KH2013:KH.C11.674	3	2	1
KH2013:KH.C11.662	3	1	2
KH2013:KH.C11.10	29	17	12
KH2013:KH.C11.31	490	263	246
KH2013:KH.C11.348	0	5	14
KH2013:KH.C11.543	46	23	23
KH2013:KH.C11.424	542	262	280
KH2013:KH.C11.352	697	362	335
KH2013:KH.C11.224	237	116	121
KH2013:KH.C11.529	148	72	76
KH2013:KH.C11.360	6	4	2
KH2013:KH.C11.465	1	10	15
KH2013:KH.C11.379	448	245	227
KH2013:KH.C11.318	162	96	66
KH2013:KH.C11.419	61	37	24
KH2013:KH.C11.703	444	215	229
KH2013:KH.C11.151	538	265	273
KH2013:KH.C11.54	85	41	44
KH2013:KH.C11.425	3	2	1
KH2013:KH.C11.336	574	276	298
KH2013:KH.C11.688	355	198	176
KH2013:KH.C11.58	1110	566	563
KH2013:KH.C11.431	284	139	145
KH2013:KH.C11.185	43	25	18
KH2013:KH.C11.180	225	102	123
KH2013:KH.C11.654	1	1	0
KH2013:KH.C11.109	493	247	246
KH2013:KH.C11.32	5	4	3
KH2013:KH.C11.618	3	2	3
KH2013:KH.C11.494	10	6	5
KH2013:KH.C11.487	23	21	19
KH2013:KH.C11.23	391	218	189
KH2013:KH.C11.9	457	228	229
KH2013:KH.C11.656	203	102	101
KH2013:KH.C11.732	9	2	7
KH2013:KH.C11.311	44	24	20
KH2013:KH.C11.210	12018	5980	6038
KH2013:KH.C11.598	16	10	6
KH2013:KH.C11.252	4374	2195	2179
KH2013:KH.C11.237	119	58	61
KH2013:KH.C11.663	38	13	25
KH2013:KH.C11.396	1	0	1
KH2013:KH.C11.331	7	3	4
KH2013:KH.C11.440	343	180	163
KH2013:KH.C11.712	284	150	135
KH2013:KH.C11.459	755	373	382
KH2013:KH.C11.533	1795	883	912
KH2013:KH.C11.270	415	204	211
KH2013:KH.C11.563	156	85	86
KH2013:KH.C11.261	201	93	125
KH2013:KH.C11.689	4	1	3
KH2013:KH.C11.553	250	121	129
KH2013:KH.C11.623	133	73	60
KH2013:KH.C11.229	37	18	19
KH2013:KH.C11.710	0	32	25
KH2013:KH.C11.278	179	129	107
KH2013:KH.C11.178	222	113	109
KH2013:KH.C11.314	227	124	103
KH2013:KH.C11.49	823	410	413
KH2013:KH.C11.709	6	10	7
KH2013:KH.C11.139	1	7	8
KH2013:KH.C11.556	116	57	59
KH2013:KH.C11.648	17	9	8
KH2013:KH.C11.328	3067	1503	1564
KH2013:KH.C11.580	103	58	45
KH2013:KH.C11.432	48	27	21
KH2013:KH.C11.612	883	431	454
KH2013:KH.C11.681	230	107	123
KH2013:KH.C11.81	445	219	226
KH2013:KH.C11.221	444	221	224
KH2013:KH.C11.635	1124	580	544
KH2013:KH.C11.258	110	105	78
KH2013:KH.C11.283	386	206	253
KH2013:KH.C11.462	97	82	72
KH2013:KH.C11.13	476	271	262
KH2013:KH.C11.593	12	5	7
KH2013:KH.C11.267	1748	885	863
KH2013:KH.C11.90	0	15	17
KH2013:KH.C11.158	213	134	111
KH2013:KH.C11.282	0	0	0
KH2013:KH.C11.692	533	256	277
KH2013:KH.C11.131	214	93	121
KH2013:KH.C11.3	0	0	0
KH2013:KH.C11.214	164	98	88
KH2013:KH.C11.535	251	134	139
KH2013:KH.C11.155	18	8	10
KH2013:KH.C11.413	19	5	14
KH2013:KH.C11.645	998	469	529
KH2013:KH.C11.537	323	174	149
KH2013:KH.C11.705	4	2	2
KH2013:KH.C11.78	18	13	5
KH2013:KH.C11.313	437	230	207
KH2013:KH.C11.644	288	145	154
KH2013:KH.C11.501	473	268	281
KH2013:KH.C11.704	176	116	136
KH2013:KH.C11.514	395	200	195
KH2013:KH.C11.137	4	3	1
KH2013:KH.C11.18	12	6	6
KH2013:KH.C11.91	306	149	157
KH2013:KH.C11.254	429	224	217
KH2013:KH.C11.24	1387	682	706
KH2013:KH.C11.607	182	96	86
KH2013:KH.C11.87	68	39	29
KH2013:KH.C11.244	3	3	0
KH2013:KH.C11.29	239	111	128
KH2013:KH.C11.672	179	84	95
KH2013:KH.C11.350	39	68	54
KH2013:KH.C11.175	275	190	168
KH2013:KH.C11.12	29	16	13
KH2013:KH.C11.20	442	219	225
KH2013:KH.C11.614	68	30	38
KH2013:KH.C11.130	349	178	171
KH2013:KH.C11.82	349	177	172
KH2013:KH.C11.502	87	304	253
KH2013:KH.C11.163	0	209	261
KH2013:KH.C11.713	1	1	0
KH2013:KH.C11.128	768	371	397
KH2013:KH.C11.497	16	6	10
KH2013:KH.C11.577	73	38	35
KH2013:KH.C11.562	60	29	31
KH2013:KH.C11.67	4	3	2
KH2013:KH.C11.668	17	12	14
KH2013:KH.C11.475	0	2	6
KH2013:KH.C11.444	64	66	77
KH2013:KH.C11.312	0	40	39
KH2013:KH.C11.148	763	403	360
KH2013:KH.C11.172	304	170	227
KH2013:KH.C11.68	212	169	136
KH2013:KH.C11.307	29	12	17
KH2013:KH.C11.552	18	5	13
KH2013:KH.C11.359	30	14	16
KH2013:KH.C11.630	93	43	50
KH2013:KH.C11.547	101	50	52
KH2013:KH.C11.694	114	57	57
KH2013:KH.C11.317	325	153	172
KH2013:KH.C11.276	4	1	3
KH2013:KH.C11.232	175	77	98
KH2013:KH.C11.353	15	7	8
KH2013:KH.C11.366	58	33	25
KH2013:KH.C11.393	3	5	5
KH2013:KH.C11.14	87	49	45
KH2013:KH.C11.19	50	27	23
KH2013:KH.C11.679	43	21	22
KH2013:KH.C11.670	228	93	135
KH2013:KH.C11.193	658	534	471
KH2013:KH.C11.73	2	168	181
KH2013:KH.C11.194	0	1	0
KH2013:KH.C11.437	0	0	1
KH2013:KH.C11.242	15	9	6
KH2013:KH.C11.622	98	51	47
KH2013:KH.C11.676	134	756	758
KH2013:KH.C11.129	0	790	772
KH2013:KH.C11.74	756	449	440
KH2013:KH.C11.401	24	13	11
KH2013:KH.C11.516	3	1	2
KH2013:KH.C11.48	1	0	1
KH2013:KH.C11.493	52	27	25
KH2013:KH.C11.658	16	9	7
KH2013:KH.C11.17	7	3	4
KH2013:KH.C11.515	203	146	137
KH2013:KH.C11.478	1074	559	595
KH2013:KH.C11.52	675	367	308
KH2013:KH.C11.176	158	85	73
KH2013:KH.C11.727	572	290	282
KH2013:KH.C11.76	783	409	374
KH2013:KH.C11.160	1670	840	830
KH2013:KH.C11.634	3	1	2
KH2013:KH.C11.290	160	85	75
KH2013:KH.C11.279	25	12	13
KH2013:KH.C11.711	20	10	10
KH2013:KH.C11.110	95	113	126
KH2013:KH.C11.376	0	70	73
KH2013:KH.C11.583	634	315	319
KH2013:KH.C11.138	11	5	6
KH2013:KH.C11.421	5	2	3
KH2013:KH.C11.525	16	8	8
KH2013:KH.C11.411	6	2	4
KH2013:KH.C11.343	474	223	251
KH2013:KH.C11.611	901	440	461
KH2013:KH.C11.303	17	7	10
KH2013:KH.C11.519	68	31	37
KH2013:KH.C11.595	488	249	239
KH2013:KH.C11.621	48	29	19
KH2013:KH.C11.682	114	57	57
KH2013:KH.C11.257	7	8	10
KH2013:KH.C11.572	89	54	46
KH2013:KH.C11.361	64	31	34
KH2013:KH.C11.693	44	20	25
KH2013:KH.C11.340	306	149	157
KH2013:KH.C11.209	0	0	0
KH2013:KH.C11.422	29	15	14
KH2013:KH.C11.423	67	34	33
KH2013:KH.C11.286	490	235	255
KH2013:KH.C11.601	151	77	74
KH2013:KH.C11.573	428	217	211
KH2013:KH.C11.21	2802	1398	1404
KH2013:KH.C11.325	23	13	10
KH2013:KH.C11.174	10	47	51
KH2013:KH.C11.240	64	63	57
KH2013:KH.C11.358	244	140	130
KH2013:KH.C11.339	321	167	154
KH2013:KH.C11.204	124	55	69
KH2013:KH.C11.414	3	36	32
KH2013:KH.C11.395	110	95	80
KH2013:KH.C11.734	30	16	14
KH2013:KH.C11.735	16	7	9
KH2013:KH.C11.186	343	192	183
KH2013:KH.C11.695	7	17	22
KH2013:KH.C11.416	0	0	0
KH2013:KH.C11.474	14	7	7
KH2013:KH.C11.385	101	49	52
KH2013:KH.C11.157	1	1	0
KH2013:KH.C11.430	0	0	0
KH2013:KH.C11.199	669	327	346
KH2013:KH.C11.488	75	44	35
KH2013:KH.C11.22	958	488	470
KH2013:KH.C11.349	125	69	56
KH2013:KH.C12.435	34	17	17
KH2013:KH.C12.641	159	79	80
KH2013:KH.C12.417	3339	1592	1748
KH2013:KH.C12.521	24	14	11
KH2013:KH.C12.40	26	11	15
KH2013:KH.C12.436	16	7	9
KH2013:KH.C12.205	27	10	17
KH2013:KH.C12.237	2	1	1
KH2013:KH.C12.288	1	1	0
KH2013:KH.C12.503	38	19	19
KH2013:KH.C12.367	408	205	203
KH2013:KH.C12.88	19	11	8
KH2013:KH.C12.190	212	108	104
KH2013:KH.C12.395	82	37	45
KH2013:KH.C12.2	16	10	6
KH2013:KH.C12.128	196	99	97
KH2013:KH.C12.483	5	4	1
KH2013:KH.C12.46	5	3	2
KH2013:KH.C12.253	10	7	3
KH2013:KH.C12.322	9	7	2
KH2013:KH.C12.166	122	71	51
KH2013:KH.C12.609	71	34	37
KH2013:KH.C12.476	89	48	41
KH2013:KH.C12.228	67	27	40
KH2013:KH.C12.26	173	78	95
KH2013:KH.C12.537	709	337	372
KH2013:KH.C12.365	0	0	0
KH2013:KH.C12.573	161	71	90
KH2013:KH.C12.639	0	0	0
KH2013:KH.C12.175	2	1	1
KH2013:KH.C12.370	1954	963	991
KH2013:KH.C12.428	5	125	116
KH2013:KH.C12.238	1400	808	828
KH2013:KH.C12.273	261	121	140
KH2013:KH.C12.92	147	74	73
KH2013:KH.C12.336	15	7	8
KH2013:KH.C12.204	105	57	48
KH2013:KH.C12.541	0	0	0
KH2013:KH.C12.6	299	142	157
KH2013:KH.C12.121	48	26	33
KH2013:KH.C12.258	0	8	3
KH2013:KH.C12.525	719	374	346
KH2013:KH.C12.408	499	252	248
KH2013:KH.C12.208	252	145	107
KH2013:KH.C12.513	700	358	342
KH2013:KH.C12.577	99	51	48
KH2013:KH.C12.595	16	8	8
KH2013:KH.C12.602	0	0	0
KH2013:KH.C12.242	2	2	0
KH2013:KH.C12.329	24	15	9
KH2013:KH.C12.71	505	250	255
KH2013:KH.C12.81	78	38	40
KH2013:KH.C12.623	0	0	0
KH2013:KH.C12.188	737	384	353
KH2013:KH.C12.248	285	136	149
KH2013:KH.C12.444	245	132	113
KH2013:KH.C12.91	750	376	374
